NodeCount,PathLength,SimCnt,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,Mse
36,31,0.1776669996615965,22.030915999494027,17.57608300067659,2.7923329998884583,9.847707999142585,1.6002080010366626,3.120841895747418e-09
36,32,0.17475000095146243,22.26725000036822,17.30387499992503,2.746541000306024,9.639709000111907,1.5906669996184064,8.801988448236565e-10
36,33,0.16574999972363003,21.757917000286398,17.393916999935755,2.743334000115283,9.7015419996751,1.584790999913821,6.335779922275442e-09
36,34,0.16220900033658836,21.58041599977878,17.23054099966248,2.7436250002210727,9.5629170009488,1.5963330006343313,9.644304658889218e-10
36,35,0.1882920005300548,21.241083000859362,17.255875000046217,2.7687919991876697,9.614791999410954,1.5777499993419042,2.6489805361123822e-09
36,36,0.18358300076215528,21.190707999267033,18.00679200096056,3.087082999627455,9.704250000140746,1.5557499991700752,1.5489165076302107e-09
36,37,0.16195799980778247,21.35558299960394,17.41054199919745,2.7677910002239514,10.358334000557079,1.5610409991495544,1.5682425620317913e-09
36,38,0.17875000048661605,21.17175000057614,17.10237499901268,2.824334000251838,9.781167000255664,1.5359160006482853,1.6363435516554308e-09
36,39,0.17512499834992923,21.151667000594898,17.14404199992714,2.720791999308858,9.54808300048171,1.5390000007755589,8.294958612897276e-10
36,40,0.15504200018767733,20.867958999588154,17.23275000040303,2.736249998633866,9.480875000008382,1.5561250002065208,3.6588249559735124e-09
36,41,0.18025000099441968,21.16066700000374,17.258583000511862,2.7332910012773937,9.455999999772757,1.5588749993185047,1.803584245683903e-09
36,42,0.15916699885565322,21.51691600010963,17.287415999817313,2.828583001246443,9.52799999868148,1.5489170000364538,1.5160143592929603e-09
36,43,0.15941700075927656,21.023833998697228,17.02800000020943,2.7388750004320173,9.430416999748559,1.5344170005846536,6.13241113922405e-10
36,44,0.1978330001293216,20.959082999979728,16.993916999126668,2.7079999999841675,9.50120899869944,1.538250000521657,1.3389505090823724e-09
36,45,0.15470799917238764,21.482084001036128,17.2912499983795,2.7388750004320173,9.477292000156012,1.564166999742156,9.119694170252872e-10
36,46,0.15170799997576978,22.583292000490474,17.031957999279257,2.7340000015101396,9.5412499995291,1.599625000380911,2.409771506079049e-09
36,47,0.21370899958128575,21.247917000437155,17.885500001284527,2.7686249995895196,9.489666999797919,1.5992500011634547,1.458248600852288e-09
36,48,0.17174999993585516,20.822709000640316,17.33191700077441,2.7484589991217945,9.4890000000305,1.5974170000845334,9.142608528950266e-10
36,49,0.1764999997249106,20.93299999978626,17.135500000222237,2.7289160007057944,9.443332999580889,1.5379999986180337,1.3441726737807862e-09
36,50,0.17104200014728121,20.99149999958172,17.095291001169244,2.7175409995834343,9.508874998573447,1.5346669988502981,2.848015281909303e-09
36,51,0.16150000010384247,20.854500000496046,17.049708001650288,2.702540999962366,9.480583999902592,1.5505409992329078,3.2780060909189738e-09
36,52,0.15754199921502732,21.111209000082454,17.388000000210013,2.7133330004289746,9.501249998720596,1.5239999993355013,9.928667960488342e-10
36,53,0.1683750015217811,21.058958000139683,17.06404099968495,2.7182079993508523,9.676333000243176,1.6022079998947447,1.7360608243865998e-09
36,54,0.1630829992791405,20.929499998601386,17.005666999466484,2.7105830013169907,9.60674999987532,1.5358330001618015,4.818092074633797e-09
36,55,0.294458999633207,21.404582999821287,17.093583999667317,2.7088339993497357,9.524582999802078,1.5495000006922055,1.1570920716573299e-09
36,56,0.16445800065412186,21.696375000828994,17.200291998960893,2.7382499993109377,9.548084000925883,1.5713749999122228,1.1789979130618047e-09
36,57,0.16491600035806186,21.81025000027148,17.173083000670886,2.7249590002611512,9.540458999254042,1.5622500013705576,5.879575681487029e-10
36,58,0.16675000006216578,21.346833998904913,17.113709000113886,2.736583999649156,9.436582999114762,1.5361250007117633,8.014070824350319e-10
36,59,0.1596669990249211,22.744750000128988,18.353124998611747,2.779458000077284,9.481957999014412,1.598708000528859,5.971973387852025e-10
36,60,0.17508300152258016,21.20745899992471,17.35733299938147,2.7200830008951016,9.488125000643777,1.548374999401858,1.151025112800022e-09
36,61,0.15137500122364145,23.95170800082269,17.621584000153234,3.2093330009956844,9.807915999772376,1.6934169998421567,7.378656430045083e-10
36,62,0.16533299822185654,21.97712499946647,17.647458000283223,2.9295839995029382,9.743208000145387,1.5451250001206063,6.871936226380613e-10
36,63,0.21704199934902135,21.31129199915449,18.661791998965782,2.7611669993348187,9.616917001039837,1.5734580010757782,1.4900786745972324e-09
36,64,0.1902920012071263,23.801208999429946,17.583333999937167,3.0666250004287576,9.745916999236215,1.6716669997549616,8.482302935928573e-10
36,65,0.16629099991405383,21.87016700008826,17.79983300002641,2.976957999635488,9.70341699940036,1.7778749988792697,2.4793380724785765e-09
36,66,0.20312500055297278,22.131291998448432,17.67149999977846,2.803958999720635,9.851499999058433,1.5774169987707864,3.182652029257807e-09
36,67,0.2291250002599554,22.015249998730724,17.70770799885213,2.788624999084277,9.661875001256703,1.7474999986006878,5.904386290669505e-09
36,68,0.1919999995152466,22.13549999942188,17.323333999229362,2.7786249993368983,9.76375000027474,1.6227080013777595,1.4303113761717921e-09
36,69,0.18645800082595088,21.810500000356114,17.432415999792283,2.89912500011269,9.809875000428292,1.676666999628651,1.8128159108617348e-09
36,70,0.2241670008515939,21.739750000051572,17.891792000227724,2.936333999969065,9.717375000036554,1.632207999136881,7.537123091706711e-10
36,71,0.19058300131291617,22.115791998658096,17.297541999141686,2.9190000004746253,10.444249999636668,1.5539579999312991,9.028390262434222e-10
36,72,0.1642499992158264,21.54658300059964,17.293292001340888,3.140124999845284,10.181999999986147,1.659999999901629,1.0459377856244529e-09
36,73,0.16562500059080776,21.707625000999542,17.552041999806534,2.9163340004743077,9.719249999761814,1.6560000003664754,1.727521939915021e-09
36,74,0.17795800158637576,21.799959000418312,17.320667000603862,2.7536670004337793,9.727166001539445,1.6027500005293405,5.960684273805409e-09
36,75,0.18854100017051678,22.12308399975882,17.58062500084634,2.797041999656358,10.781999999380787,1.7305000001215376,9.339878054447445e-09
36,76,0.1878749990282813,21.487833000719547,17.152874999737833,2.7417919991421513,9.574166000675177,1.5568750004604226,1.0271584188290638e-09
36,77,0.167124999279622,21.348750000470318,17.731792000631685,2.764167000350426,9.57570799982932,1.6520000008313218,5.835034201197879e-10
36,78,0.1781250011845259,21.681500000340748,17.756875000486616,2.815167001244845,9.538166999845998,1.6874579996510874,3.2905293403813246e-09
36,79,0.1855829996202374,26.723416998720495,18.907291998402798,2.8448339999158634,9.76374999845575,1.5700409985583974,3.5532726820102966e-09
36,80,0.17049999951268546,22.59816699915973,17.415540998626966,2.7924169990001246,9.663708000516635,1.6490420002810424,6.011085866817769e-10
36,81,0.1727500002743909,21.484790999238612,17.48537499952363,2.873667001040303,9.821874999033753,1.5565000012429664,6.085446637304322e-10
36,82,0.1900000006571645,21.06491700033075,17.580875000930973,2.983374999530497,9.7797910002555,1.5346669988502981,2.8881649557604167e-09
36,83,0.1727500002743909,21.412208001493127,17.19470899843145,2.742874999967171,9.489082998697995,1.56504199912888,7.496901306152107e-10
36,84,0.18008299957728013,20.842833000642713,17.085749999750988,2.733166000325582,9.6363749999,1.63845799943374,6.748362793498773e-10
36,85,0.17158300033770502,21.8336249999993,17.50954199997068,2.7598340002441546,9.569709000061266,1.608333999683964,1.0133359898677535e-09
36,86,0.16095799946924672,21.711499999582884,17.271333999815397,3.2606249988020863,9.55216699912853,1.563458999953582,6.755308777203523e-10
36,87,0.1837919990066439,21.684499999537366,17.361750000418397,2.748666000115918,9.57958300023165,1.5586659992550267,7.223657524439535e-10
36,88,0.16941600006248336,21.01145800043014,17.906917000800604,2.767958998447284,9.552999999868916,1.5658330012229271,2.348999711400997e-09
36,89,0.1687500007392373,20.44495799964352,17.46508299947891,3.0602080005337484,9.64587499947811,1.620000000912114,1.739679486403266e-09
36,90,0.18804200044542085,21.147625000594417,17.781417000151123,2.7621249992080266,9.588207998604048,1.5852920005272608,6.397796732670849e-09
36,91,0.2074170006380882,21.38162499977625,17.211917000167887,2.7550839986361098,9.494165999058168,1.5712499989604112,1.914522972775622e-09
36,92,0.18554099915490951,22.066957999413717,17.87391600009869,2.9746669988526264,10.994707999998354,1.733875000354601,6.286486936086031e-10
36,93,0.17962499987334013,21.708165999370976,17.493166000349447,2.7686670000548474,9.5719580003788,1.5611250000802102,9.743115753997067e-10
36,94,0.17387500156473834,21.873583000342478,17.76462499947229,2.79541599957156,10.376749998613377,1.7672920002951287,1.455488935595869e-09
36,95,0.18483299936633557,22.776249999878928,17.346832999464823,2.736166999966372,9.649708999859286,1.58124999870779,1.4714951822185685e-09
36,96,0.16899999900488183,21.66695800042362,17.102749998230138,2.7074589997937437,9.799499999644468,1.5831669988983776,1.1612817023660993e-09
36,97,0.18437500148138497,22.182208000231185,17.443291999370558,3.2217920015682466,10.33554199966602,1.738666998789995,1.714222313461737e-09
36,98,0.1694169986876659,21.513583000341896,17.518374999781372,2.8119159997004317,9.586374999344116,1.5799170014361152,6.882235851444625e-10
36,99,0.21358300000429153,21.54316699852643,17.066250000425498,2.8862500003015157,9.69391699982225,1.5351250003732275,9.091430260231287e-10
40,0,0.16179100020963233,21.87541599960241,17.187249999551568,2.7207500006625196,9.488625000813045,1.5619580008205958,2.551087113350981e-09
40,1,0.18591700063552707,21.562583000559243,17.083333999835304,2.736166999966372,9.468666999964626,1.5893340005277423,1.2048237596430362e-09
40,2,0.1405000002705492,21.03870800056029,16.987875000268104,2.7090000003227033,9.498834000623901,1.5446659999724943,6.681898708180199e-10
40,3,0.1850419994298136,22.14937499957159,17.392499999914435,2.7910829994652886,9.638457999244565,1.5827079987502657,6.517459653170274e-10
40,4,0.18087500029650982,22.01604100082477,18.03095899958862,3.60408400047163,9.616583000024548,1.6782500006229384,8.420116765319785e-10
40,5,0.17720799951348454,21.018374998675426,17.77316700099618,2.964958001030027,9.529582999675767,1.548624999486492,1.1967246020347839e-09
40,6,0.16524999955436215,21.266959000058705,17.52462500007823,2.7698339999915333,9.520125000562984,1.572040999235469,1.1964245836282466e-09
40,7,0.1757080008246703,21.11512500050594,17.411082999387872,2.8073749999748543,9.598124999683932,1.591500000358792,6.515023749988179e-10
40,8,0.18058400019071996,20.909750001010252,17.442708000089624,2.7941250009462237,9.57570799982932,1.6715000001568114,1.2803724364823478e-09
40,9,0.16133300050569233,21.62958400003845,18.026208999799564,3.321457999845734,11.041750000003958,1.9179579994670348,2.1501545108249146e-09
40,10,0.1751670006342465,21.34262500112527,17.236749999938183,2.7430410009401385,9.559999998600688,1.5530829987255856,1.2198333231596978e-09
40,11,0.15870800052653067,21.961583001029794,17.200500000399188,2.749958999629598,9.517667000181973,1.5569999995932449,1.0502507848385789e-09
40,12,0.17441599993617274,21.600209000098403,17.362041000524187,2.7673340009641834,9.967332998712664,1.6103750003821915,1.8120249611663157e-09
40,13,0.17979100084630772,22.211417001017253,17.731916999764508,2.8886250001960434,10.000958000091487,1.6875829987839097,8.553232767265606e-10
40,14,0.1692080004431773,22.06441699854622,17.871666999781155,2.73729199943773,9.763374999238295,1.6444580014649546,1.906453793104475e-09
40,15,0.16037499881349504,21.510915999897406,17.44233400131634,2.724416001001373,9.834541999225621,1.5931670004647458,1.5267452734803467e-09
40,16,0.18112500038114376,21.883291999984067,17.74837500124704,2.9166670010454254,9.796624999580672,1.593541999682202,9.884093001260562e-10
40,17,0.1638329995330423,22.713624999596504,17.630916998314206,2.7658750004775357,9.765208000317216,1.6532500012544915,1.8437426854125102e-09
40,18,0.17654099974606652,22.503125001094304,17.70845800092502,2.8295829997659894,9.87854199956928,1.5661249999538995,2.4914922783449823e-09
40,19,0.1695000009931391,21.790666998640518,18.149666999306646,3.144583000903367,9.883374999844818,1.5798750009707874,3.0453223063176936e-09
40,20,0.1842500005295733,21.711291999963578,17.4925000010262,2.7994169995508855,9.8945410009037,1.653541999985464,7.74040097758384e-10
40,21,0.1857919996837154,23.29433299928496,18.237292000776506,3.0144590000418248,9.733625000080792,1.602332999027567,6.990545899786194e-10
40,22,0.16108299860206898,22.13895800014143,17.61866699962411,3.1687500013504177,9.998166999139357,1.6206660002353601,7.185563439922673e-10
40,23,0.17979200129047967,21.54049999990093,18.024416000116616,2.877625000110129,9.90112500039686,1.59670899847697,7.102347358268615e-10
40,24,0.17662500067672227,21.185083000091254,17.616084000110277,2.809749999869382,9.763000000020838,1.5830419997655554,8.561535148633694e-10
40,25,0.1792919993022224,21.141624998563202,17.322166000667494,2.865541999199195,9.917666000546888,1.6190410005947342,1.694644979602542e-09
40,26,0.17295899851887953,22.72537499993632,20.328542001152528,3.0917080002836883,10.489832999155624,1.5662499990867218,7.619965745326608e-10
40,27,0.16141600099217612,21.63495800050441,17.560791999130743,2.8128750000178115,9.833374999288935,1.6181250011868542,8.064896262463199e-10
40,28,0.15950000124576036,21.719415999541525,17.554167001435417,2.8563749983732123,10.628916999849025,1.799250001567998,9.202446731818012e-10
40,29,0.2637920006236527,22.059791999708978,17.39133400042192,2.815875001033419,9.759459000633797,1.6144169985636836,6.919833558074497e-10
40,30,0.17258300067624077,22.19416700063448,17.603333999431925,2.9397500002232846,9.716208000099869,1.673250000749249,2.33632523239442e-09
40,31,0.17704200035950635,21.284249998643645,17.38979199944879,2.7513330005604075,9.827334000874544,1.644750000195927,6.856842016358496e-10
40,32,0.19070800044573843,21.593415998722776,17.506209000202944,2.7166250001755543,9.776167000381975,1.6082500005722977,7.637756435131184e-10
40,33,0.16129100004036445,21.96308399834379,18.380583000180195,2.9550830004154705,9.849374999248539,1.6542499997740379,1.077188612800142e-09
40,34,0.18154200006392784,23.13874999890686,18.406125000183238,3.087499999310239,9.81804199909675,1.7212500006280607,1.8487779303410929e-09
40,35,0.1761660005286103,22.277041000052122,17.871042000479065,2.8687079993687803,9.876291998807574,1.6345410003850702,5.917576810703278e-10
40,36,0.16754199896240607,21.239959000013187,17.81716599907668,2.839667000444024,9.607750000213855,1.569041000038851,7.054914470444445e-10
40,37,0.16599999980826396,21.906500000113738,17.61758399879909,2.817832999426173,9.980832999644917,1.5723750002507586,2.1677491976949676e-09
40,38,0.1850419994298136,22.209541999473004,17.63675000074727,2.8299999994487735,9.796833001018967,1.6280829986499157,8.613606330003067e-09
40,39,0.1900000006571645,21.583666999504203,17.57333400018979,2.8091659987694584,9.825249999266816,1.636666000194964,4.892464778115319e-09
40,40,0.16779100042185746,21.712083000238636,17.48941699952411,3.0060410008445615,9.784958001546329,1.6047919998527505,4.40312737917783e-09
40,41,0.15854200137255248,21.366124999985914,17.726624999340856,2.735957999902894,9.669582999777049,1.6181249993678648,1.0830390164353828e-09
40,42,0.16645799951220397,21.670957999958773,18.011416999797802,2.8143330000602873,9.926499998982763,1.7151669999293517,1.3200922038025964e-09
40,43,0.20304200006648898,23.70524999969348,17.654082999797538,2.732709001065814,9.59675000012794,1.6036249999160646,5.820443055667537e-10
40,44,0.17054199997801334,21.98820899866405,17.460499999288004,2.7982079991488717,9.755167000548681,1.5953330002957955,1.1080583696101946e-09
40,45,0.1617500001884764,21.635124998283572,17.50141699994856,2.7849170000990853,9.63795899951947,1.5780000012455275,1.183740528396866e-09
40,46,0.16245799997705035,21.141417000762885,17.598582999198698,2.892000000429107,9.69749999967462,1.5825829996174434,7.812416312934522e-10
40,47,0.1830000001064036,21.782624999104883,17.468707999796607,2.7128750007250346,9.741083000335493,1.653541999985464,1.925194987155614e-09
40,48,0.18483400162949692,21.625416999086156,17.313874999672407,2.7927920000365702,9.77950000014971,1.6114999998535495,1.5663424791712003e-09
40,49,0.29254199944261927,21.86658400023589,18.138915998861194,2.816874999552965,9.990832999392296,1.7143340010079555,1.444797710867821e-09
40,50,0.16925000090850517,22.293583000646322,17.77241700074228,3.3409999996365514,9.819499999139225,1.652416000069934,1.330044248096232e-09
40,51,0.16783400133135729,21.8250830002944,17.976625000301283,3.0777499996474944,9.574040999723366,1.5406670008815126,1.4121907064261988e-09
40,52,0.19633300144050736,21.746459000496543,17.582665999725577,2.8302919999987353,9.791708998818649,1.690584000243689,6.430463630848064e-09
40,53,0.17041599858202972,22.10420899973542,17.77862500057381,2.8345410009933403,9.695708000435843,1.6354579984181328,7.524507681019912e-10
40,54,0.17941599980986211,21.483707998413593,17.81216699964716,2.789041998767061,9.756834000654635,1.6520409990334883,1.220842757719554e-09
40,55,0.1764999997249106,22.356833000230836,18.608415999551653,3.419624999878579,10.317333000784856,1.68133300030604,5.458422776021577e-10
40,56,0.16854100067575928,22.94491700013168,18.48124999924039,3.1925829989631893,10.086042000693851,1.7332910010736668,2.179448015091943e-09
40,57,0.16762499944888987,22.74458399915602,17.94300000074145,3.180416999384761,9.920374999637716,1.6276659989671316,7.812097515464408e-10
40,58,0.17258400112041272,21.656708000591607,17.65575000172248,3.13766600083909,9.827874999245978,1.6289590002998011,2.5576108722744813e-09
40,59,0.2031659987551393,22.07862499926705,18.564874999356107,3.108167000391404,10.832666999704088,1.8375419986114139,1.0040281562743963e-09
40,60,0.16812499961815774,22.123583001302904,18.001042000832967,2.845000000888831,9.665958999903523,1.7743330008670455,4.709827608451712e-09
40,61,0.1593750002939487,21.468666000146186,17.611082999792416,2.70095900123124,9.66083300045284,1.547458999993978,3.9682495529875155e-09
40,62,0.1612920004845364,22.286333000010927,19.123166999634122,2.826332998665748,10.428166000565398,1.5988750001270091,1.127221398147548e-09
40,63,0.16325000069628004,22.307000001092092,17.715416001010453,2.931291999630048,9.847999999692547,1.757291000103578,1.5880474428519342e-09
40,64,0.1940000001923181,22.491249999802676,17.514166998807923,2.8217500002938323,9.721874999740976,1.6662079997331602,6.337460446700342e-10
40,65,0.17425000078219455,21.99800000016694,17.716667000058806,2.795874999719672,9.692290999737452,1.6360839999833843,6.040083365593586e-09
40,66,0.17287499940721318,22.181292000823305,18.228083999929368,2.9504580015782267,9.851083001194638,1.6371660003642319,2.1443184856343103e-09
40,67,0.15920800069579855,21.41062499867985,17.975374999878113,2.845500001058099,9.826499999689986,1.6420829997514375,6.897442984957856e-10
40,68,0.19149999934597872,22.30879199851188,18.15424999949755,2.950583000711049,9.678667000116548,1.8750830004137242,1.830581393396806e-09
40,69,0.1642499992158264,21.646749999490567,17.720375000862987,2.889875000619213,9.768042000359856,1.943000001119799,3.8117925399743e-09
40,70,0.1621249994059326,21.95416699942143,17.388415999448625,2.8297919998294674,9.712875000332133,1.5794579994690139,1.8517319051844556e-09
40,71,0.19712500034074765,21.991875000821892,17.59404200129211,2.814875000694883,9.556500001053791,1.6813749989523785,4.4590169073474335e-09
40,72,0.19912499919882976,22.374333999323426,19.23791599983815,3.980082999987644,10.118541998963337,1.6767500001151348,7.254727094483045e-10
40,73,0.16254100046353415,22.62250000057975,17.723165999996127,2.7853750016220147,9.709958001621999,1.5920419991743984,2.8896169469551813e-09
40,74,0.1837089985201601,22.159459000249626,17.639792000409216,3.030874999240041,9.584207999068894,1.59041600090859,2.971155915392763e-09
40,75,0.1822079993871739,21.66870900146023,17.596290999790654,2.7446250005596085,9.724499999720138,1.6351249996660044,6.397285608548329e-10
40,76,0.17791699974623043,24.037999999563908,17.90370900016569,2.71870799952012,9.796166999876732,1.62224999985483,7.974305576548487e-10
40,77,0.1667079995968379,22.619290999500663,18.39875000041502,2.7595000010478543,9.801416999835055,1.5549590007140068,9.09448359302057e-10
40,78,0.16366599993489217,21.792292000100133,18.225916999654146,2.8925830010848586,9.848708999925293,1.6521669986104826,9.547531312634951e-10
40,79,0.1677089985605562,22.51220799917064,17.683416999716428,2.8783750003640307,9.755709001183277,1.6830000004119938,6.977435644189834e-10
40,80,0.16312499974446837,21.761084000900155,17.645417001403985,2.73399999969115,9.570500000336324,1.592458000232,1.6306064038253291e-09
40,81,0.17991699860431254,22.604042000239133,17.29233400146768,2.7225419999012956,9.526166999421548,1.5575830002489965,8.142783459564435e-10
40,82,0.17049999951268546,21.511708000616636,17.147541999293026,2.7526670000952436,9.634083000491955,1.5583330005028984,1.1423872690966864e-09
40,83,0.1810829999158159,22.47187499961001,17.24024999930407,2.852417001122376,9.516500000245287,1.57779099936306,7.61516475416e-10
40,84,0.17149999985122122,21.34762499917997,17.65095900009328,4.91774999863992,10.996541999702458,1.7293749988311902,9.989783675751339e-10
40,85,0.17529199976706877,22.55449999938719,17.586666999704903,2.7835000000777654,9.627707999243285,1.5779999994265381,1.5788182349727029e-09
40,86,0.17612499868846498,22.784749999118503,17.971917000977555,2.938249999715481,9.51474999965285,1.5447919995494885,1.0415654008962071e-09
40,87,0.1618329988559708,21.765624998806743,17.771750000974862,2.7776249989983626,9.838541000135592,1.5832499993848614,9.218975182267109e-10
40,88,0.20204199972795323,22.20445900093182,17.244667000340996,2.758124999672873,9.803041999475681,1.7317080000793794,4.064890622924796e-09
40,89,0.16529200001969002,22.223707999728504,17.943832999662845,2.8821249998145504,9.586374999344116,1.5830839984118938,7.469516539499626e-10
40,90,0.21095800002512988,21.88116599973,17.203707999215112,2.7263329993729712,9.560417000102461,1.591958000062732,5.046522284903177e-09
40,91,0.1922920000652084,21.55545800087566,17.321082999842474,2.7172499994776445,9.65383400034625,1.5938750002533197,1.6950621585749316e-09
40,92,0.16362499991373625,22.439458000008017,18.105084000126226,2.801000000545173,10.549165999691468,1.8054579995805398,5.657887248743326e-10
40,93,0.1593329998286208,21.8858749994979,17.741458999807946,2.7467079999041744,10.083167000630056,1.6721669999242295,1.2385837012091793e-09
40,94,0.16216599942708854,22.731084000042756,17.481500000940287,3.0735830005141906,9.517417000097339,1.554667000164045,2.174908645198356e-09
40,95,0.1550840006530052,21.462624999912805,17.07308299955912,2.9425830016407417,9.654041999965557,1.7047499986801995,2.6065514071808962e-09
40,96,0.16287499965983443,23.738416999549372,18.41324999986682,2.756792000582209,9.657000000515836,1.586124999448657,6.335681583556591e-10
40,97,0.16358299944840837,22.198791999471723,17.741624998961925,2.8128750000178115,9.72054100020614,1.5587920006510103,7.884825226764144e-10
40,98,0.1948749995790422,21.74337499855028,17.14729100058321,2.7246669997111894,9.619249998650048,1.5509170007135253,3.4554849153479484e-09
40,99,0.16862499978742562,20.657249999203486,17.181250001158332,2.7730419988074573,9.674166998593137,1.570915999764111,3.956345504022567e-09
44,0,0.17408399980922695,22.080875000028755,17.82920900041063,2.8482920006354107,9.784707999642706,1.6281659991363995,1.1810288305947395e-09
44,1,0.1793749997887062,21.9783330012433,17.410333999578143,3.125749999526306,9.904999998980202,1.6138329992827494,1.466235611409401e-09
44,2,0.16283300101349596,21.17237499987823,17.348708999634255,2.7540409992070636,9.5055420006247,1.5728750004200265,7.537333998941636e-10
44,3,0.15933399845380336,20.884916000795783,17.643249999309774,2.7616659990599146,9.586292000676622,1.5689579995523673,2.5316202351618692e-09
44,4,0.1870420001068851,21.73229199979687,17.184833001010702,2.74708300094062,9.6081250012503,1.6501669997524004,2.4167360377986414e-09
44,5,0.16183399930014275,22.217417001229478,17.81387499977427,2.7587080003286246,9.783040999536752,1.6208750002988381,1.5863229653979938e-09
44,6,0.16379100088670384,21.71170799920219,17.34170800045831,3.347125000800588,10.001167000154965,1.723166998999659,2.658836389298173e-09
44,7,0.17062500046449713,22.208249998584506,17.263667001316207,3.059124999708729,9.756708999702823,1.7628749992582016,8.713130180714894e-10
44,8,0.1752500011207303,21.78483300122025,17.966125000384636,2.765125000223634,9.655416000896366,1.5617919998476282,7.018294770910918e-10
44,9,0.16520799908903427,22.372125000401866,20.24504100154445,3.077208000831888,10.574957999779144,1.673458000368555,7.234087122890639e-10
